0.012594445,0.053798426,0.117100276,0.0055592963,0.065307744,0.06711043,0.032269176,0.100558445,0.041648112,0.075961195,0.07013234,0.0946541,0.018802866,0.03432687,1.1598636E-4,0.113993675,0.017888969,0.0089454325,0.0,0.0,0.0014950996,0.045815296,0.06608158,0.008533019,2.0902253E-4,0.0047576893,0.0056505944,0.020735448,0.011184294,0.022488933,0.048019327,3.708939E-4,0.0032307573,0.03559296,0.058615666,0.01992615,0.029669376,0.046612907,0.05805607,0.03749348,0.006957187,0.061182424,0.046633888,0.09368199,0.0047866744,0.062167645,0.06428104,0.0069934553,0.1673481,0.02640673,0.1071907,0.04297072,0.023050563,0.020739669,0.011484208,0.071587496,0.005992726,0.002807516,0.004355702,0.00872072,0.005314645,0.013581577,-0.013454215,0.047782667,0.0014558516,0.0043946262,0.0,0.022425605,0.047678526,0.03478784,0.043760702,0.044219024,0.016464647,0.065002784,0.15238005,0.08354803,0.045524437,0.11565277,0.007849361,0.07446043,0.032623373,0.07805735,0.08469795,0.067851685,0.10747794,0.08058885,0.15253821,0.036751002,0.0388101,0.046799485,0.025524298,0.007367044,0.0,0.009282589,-0.040452775,0.17866257,0.02922528,0.065174654,0.07705618,0.034757935,0.0167585,0.027138883,0.016287595,0.015832849,0.0031161339,0.003742227,0.021705559,0.04982317,0.020372538,0.07917791,0.040183954,0.05919674,0.012603822,0.08537856,0.19999999,0.007703149,0.04284144,0.079950735,0.07873658,0.04997918,0.03621444,0.034587983,0.07146166,0.0195365,0.03115653,0.058814563,0.02020103,0.084328875,
0.0035725036,0.00237868,0.0011932646,0.0011857525,0.005093627,0.06216158,0.031007951,0.0049063093,0.014805874,0.005274251,0.0032927396,0.0025200818,0.04626983,0.023619624,0.012039442,0.04798504,0.0060743163,0.029178778,0.028686482,0.042106852,0.015418409,0.0020910641,0.0,0.0,0.0059661814,0.026485538,6.6557585E-4,0.034361333,0.016590716,0.0,0.0,0.025038565,0.06053624,0.06400315,0.15047422,0.056750886,0.036182754,0.015361754,0.0024151842,0.17681105,0.07044878,0.06798607,0.1231297,0.14035447,0.024393313,0.014086902,0.07049096,0.0748583,0.12734517,0.009229167,0.09733285,0.0743322,0.059817307,0.012732838,0.09527044,0.08938861,0.010275313,0.0042115427,0.003850964,0.072847374,0.040852975,0.012048616,0.011715482,0.015541165,0.020358728,0.012510172,6.5945956E-4,0.0011010122,0.054347176,0.04460623,0.028179903,0.08620441,0.036803614,0.01323015,0.013488333,0.0510325,0.08697054,0.013244875,0.048728697,0.06254731,0.014275316,0.0033009024,0.01336236,0.014154705,0.026259623,0.033403408,0.10779081,0.033879597,0.0,0.0,0.013750667,0.08645943,0.025599714,9.0138364E-4,0.0,0.0,0.045903534,0.050018992,0.04301085,0.02374302,0.021828791,0.015303306,0.020348407,0.040616546,0.07451165,0.03281935,0.0315821,0.1391147,0.01269121,0.02696636,0.06502822,0.08249512,0.06578923,0.102634296,0.037170265,0.04100448,0.004836044,0.0,0.005063535,0.06568838,0.0,0.08926433,0.19999999,0.06476056,0.004087347,0.0,0.0,0.0,
0.014776026,0.0021549237,0.016696407,3.481842E-4,0.0,9.130427E-4,0.0043278243,0.076556966,0.17220129,0.055839196,0.037598215,0.009268148,0.010913674,0.001526633,0.008877223,-0.06399643,0.09840953,0.034650236,0.019502876,0.0069412696,0.0054925284,0.0015126163,-0.0019715962,-0.029637624,0.0030568466,0.00493594,0.0074446313,0.03730545,0.024815017,0.02877947,0.012319934,-0.0011699154,0.007994503,0.07563703,0.014984196,0.034635812,0.06582705,0.03659068,0.05092913,0.067206055,0.01647522,0.03489066,0.05956602,0.14861298,0.097527586,0.057749916,0.027700555,0.1272026,0.12964661,0.015734794,0.04674664,0.14603975,0.037205428,0.0206847,0.101265356,0.08283466,0.023630356,0.032984097,0.018705143,0.01070112,1.532718E-4,0.028534098,0.042695664,0.163264,0.059041645,0.0043908493,0.02419319,0.046815965,0.0152078075,0.033742335,0.04766763,0.048195735,0.1418246,0.006241,0.040379435,0.14543378,0.06808293,0.086606234,0.08258306,-0.04198909,0.0039975173,0.03858434,0.08485897,0.19999999,0.06418197,0.019808438,0.103763655,0.16412984,0.068225384,0.0,0.036636792,0.10129539,0.0072781597,0.008295178,0.10284934,0.15618032,0.17814903,0.022529855,0.028489847,0.040282533,0.045842048,0.029710196,0.02018673,-0.027339092,0.02877401,0.016319398,0.01604464,0.018329872,0.022389933,0.02065556,0.05208174,0.032154735,0.062384214,0.03528566,0.049898192,0.082233116,0.03619451,0.05080373,0.029779537,-0.0046830825,0.08268652,0.0011386891,0.0016289428,9.808283E-4,0.0020445257,0.0030575497,-0.0031540669,-0.002987743,
0.12947297,0.013303094,0.037599504,0.046811726,0.068738274,0.016731573,0.019336103,-0.0010503697,0.09343689,0.038066912,0.074749015,0.033901867,0.0482555,0.07542685,-0.003295001,0.050027885,0.003985722,0.040210057,0.03564024,0.056793984,0.015072359,0.0,0.0033470136,0.19977179,0.005489766,0.004229402,0.028511435,0.02683524,0.0021824422,0.035707813,-0.010172044,0.05318461,0.032649986,0.0,0.025422322,0.15297803,0.045396365,0.0127452975,0.11412071,0.06629374,0.02067981,0.011703101,0.09499366,0.2,0.03052472,0.034876604,0.069768555,0.16589805,0.057386238,0.018912025,0.0886438,0.0366749,0.0460161,0.009637012,0.116067596,0.14080183,0.0,0.054450285,0.10707862,0.15245035,0.03512146,0.018272424,0.081866294,0.18318391,0.0,0.02088011,0.06598423,0.049943186,0.042813953,0.025579955,0.021752503,0.03061627,0.05755507,9.3905715E-4,0.04235003,0.07128857,0.045537245,0.01553034,0.035888746,0.027420282,0.11449736,0.011093042,0.034058556,0.021140777,0.0020430165,0.04476594,0.038417775,0.005444238,0.0,0.01831597,0.0080516925,3.6915517E-4,0.020338126,0.04915287,0.014635449,0.037253242,0.06016981,0.023902716,0.0315045,0.09186678,0.013474282,0.016195647,0.075378016,0.109972686,0.047263406,0.0,0.025376003,0.14998418,0.050246496,0.021178499,0.029631898,0.011745124,0.12578571,1.4157483E-4,0.0619066,0.062940694,0.021370698,0.04423,0.027412798,0.06766385,0.09670135,0.0,0.0,0.011676271,0.017564915,0.0077933385,0.018081797,0.11159442,
0.047887225,0.024204362,0.033818357,0.011366881,0.0048983297,0.001835959,0.007210969,-0.008329928,0.13261557,0.038698345,0.019963857,0.01469482,0.0021909452,0.003195678,0.001362722,-0.049136177,0.034484223,0.014501233,0.0077713714,0.033660505,0.023639316,0.015415952,-0.006212384,0.0046106763,0.00566979,0.00385365,0.0061575514,0.037066907,0.0030536747,0.035370927,0.032771014,0.018639045,0.052501235,0.03879974,0.04966767,0.057807162,0.07945184,0.020711647,0.0878827,0.029255532,0.020386066,0.023388064,0.07754412,0.07487356,0.077077866,0.06752095,0.07502972,0.054855164,0.016453348,0.06494973,0.018699598,0.03945717,0.0036502564,0.023413043,0.0010231818,0.2,0.0,0.012210131,0.09445381,0.03485732,0.00960011,0.048800223,0.03522761,0.026464803,0.056499906,0.00198685,0.0075592455,0.092693105,0.044015802,0.021492109,0.060571402,4.572694E-5,0.037295252,0.021479202,0.046434745,0.058658186,0.09158263,0.024522817,0.008146621,0.040147506,0.0015459791,0.013164602,0.006862315,0.016681762,0.036429677,0.019955166,0.098566085,0.14278853,0.0,0.043014172,0.08220629,0.1078847,0.06970037,0.05699443,0.014134373,0.09983617,0.057942722,0.026109504,0.03149861,0.065265276,0.034551576,0.009736584,0.035598587,0.07546984,0.025613831,0.0089178085,0.04444046,0.066621594,0.022922192,0.023655165,0.032352753,-0.0018439508,0.080853045,0.02350219,0.03131647,0.052356366,0.03441631,0.0,9.880009E-4,0.12099251,0.0,3.027043E-4,1.6301427E-5,0.0070685847,0.026877884,0.0131026255,0.014237615,0.031734582,
0.019420773,0.018557522,0.022764033,0.09364998,0.031359296,0.008961454,0.041917272,0.019798623,0.051390216,0.012336129,0.055247918,0.09318292,0.029948547,0.013777986,0.020082068,0.07982631,0.014875891,0.0051993774,0.02967303,0.0938541,0.008644563,0.005447175,0.03257976,0.18385953,0.060521774,0.0116466135,0.04735804,0.06433974,0.0361203,0.04789547,0.027251331,0.03294512,0.013339754,0.009465035,0.022256246,0.021146486,0.009779455,0.02910665,0.037594453,-0.0027846484,0.015072632,0.021075137,0.051266406,0.06741009,0.01722703,0.05086607,0.02140721,0.058603488,0.07870529,0.003928193,0.006317655,0.0036190173,0.0015910799,0.0023744232,0.0062626195,-0.013205102,4.3972678E-4,6.3344813E-4,0.0049931677,0.013357163,0.02313184,0.011547359,3.2470602E-4,0.021220611,0.03359657,0.0,0.031004952,0.09286827,0.009885569,0.015658503,0.04108628,0.08495336,6.31794E-5,0.02567584,0.016376738,0.1191031,0.06255251,0.027097072,0.0093274405,0.014427098,0.2,0.014806854,0.033245552,0.05886704,0.038781673,0.0129835615,0.06757108,0.028976303,0.0208914,0.03076421,0.003332401,0.003042669,0.019470956,0.0153845055,-0.0029718229,0.1292648,0.01806194,0.02455569,0.009027222,1.8334942E-5,0.012763513,0.013195916,0.021097563,-0.0032391772,0.025254522,0.0065150443,0.025611673,0.04542026,0.02394995,0.014645457,-0.0045276093,0.01870178,0.003593219,0.0021421688,0.010481098,0.03744849,0.047902584,0.058538485,0.021742437,0.009026847,0.039111506,0.0,0.023172934,0.08701568,0.029413784,0.002243,0.0517718,0.08159849,
0.011628973,0.013146115,0.00643794,0.017430732,0.0072929687,0.04745288,0.03972727,0.11078476,0.0,8.7885914E-4,0.046707634,0.1454816,0.033385012,0.042427108,0.013567335,0.06945984,0.0,0.026378881,0.046360143,0.03183453,0.030006176,0.042426255,-0.016634112,0.17858069,0.0,0.0,0.07798464,0.08882336,0.053351298,0.0019286448,0.029348122,0.2,0.09314281,0.003743109,0.016319603,0.008477339,0.0062066605,0.007437798,0.0039020998,-0.029605292,0.083477296,0.0012851608,0.055308834,0.010536192,0.011720843,0.011410873,0.0013803082,-0.034238327,0.14605024,0.0,0.0036288744,0.0041599935,0.009335905,0.025031237,0.005279735,-0.045806058,0.0039886045,0.0011950352,0.0026824276,0.013164235,0.022683123,0.024017163,0.0017665635,0.008865788,0.0,0.008995379,0.02944077,0.11536949,0.050133888,0.030913508,0.0792213,0.0761834,0.004054097,8.253138E-5,0.042674713,0.11682546,0.04413477,0.0818214,0.015990509,0.06363043,0.111298054,0.0,0.011286281,0.0705447,0.004955134,0.0060833925,-0.00838943,0.12218949,0.021623477,0.042633194,0.057264633,0.038824245,0.03640574,0.014001855,0.021396028,0.02783769,0.015265684,0.0017809771,0.009833972,0.021664813,0.006185383,0.0010610439,-0.0358476,0.088622,0.0068332413,0.028771404,0.055676095,0.011031442,0.03830921,0.0076497877,0.0,-0.0025353928,0.012781336,4.0638976E-4,0.001491597,0.013893699,0.0090740705,0.06536189,0.061298154,0.0120487595,0.0,0.0031376912,0.020277008,0.05092928,0.016117165,0.04504223,-0.0069792857,0.02065707,
0.013206946,0.055806454,0.020731345,0.008960925,0.015930802,0.014671872,4.9668446E-4,0.0023809713,0.036992226,0.020739589,0.0053934464,0.0,0.006795152,0.016099822,0.040680986,0.07690759,0.023570454,0.046974268,0.06456306,0.11998167,0.048059057,0.06640626,0.046564072,0.012747028,1.3820169E-5,5.739364E-4,0.022591203,0.040501002,0.01876075,6.617965E-4,0.004205164,0.0076519917,0.032032523,0.029892534,0.016349738,0.013174841,0.033139717,0.014940606,0.028440727,0.055157807,0.014045608,0.05471623,0.04564196,0.007044318,0.0,0.0069859717,0.031319164,0.014112179,0.035351794,0.2,0.040462047,0.10431892,0.016335828,9.433821E-4,0.0378153,0.053958613,0.014101753,0.0021813726,0.0034156383,0.0082637975,0.007332615,0.009464362,0.005919585,0.059489757,0.009883367,0.068283565,0.005317317,0.0147592435,0.016689276,0.06444261,0.051841237,0.0072208922,0.033360425,0.0020702675,0.028359689,0.10521004,0.021201558,0.018241873,0.02323221,0.004989571,0.03138534,0.047039185,0.028104952,0.028150488,0.022606118,0.10337377,0.101633966,0.01972316,0.011917602,0.0036324465,0.002028875,0.006288964,0.0014687104,5.639528E-4,0.007948843,0.023128215,0.023893889,0.07470053,0.012089769,0.028873874,0.010925936,0.07123496,0.04249279,0.0049975533,0.024041576,0.02245477,0.028103294,0.014591812,0.02450101,0.049385298,0.029163236,0.04049651,0.04542656,0.010314653,0.0,0.008590807,0.02469902,0.077051684,0.06619976,0.021013398,0.0021637345,0.0026417084,0.02634512,0.02904063,0.027643172,0.026243197,0.005555207,0.0048535015,
0.12280436,0.0055084317,0.028211016,0.04556287,0.013138321,0.016571833,0.035264987,-0.0313699,0.022018842,0.0,0.0,0.010179939,0.014272307,0.009724386,-0.003342555,0.13275981,0.0014452167,0.0,0.01804427,0.021030365,0.0472643,0.076897934,0.011370492,0.022026882,0.003845506,0.0,2.572155E-4,0.018155053,0.013809109,0.03778648,0.021798471,0.020937799,0.0034606056,0.014965508,0.015771333,0.05067111,0.056036707,0.034951095,0.02196176,0.017230175,0.053709306,0.058816932,0.028325945,0.064357586,0.038964964,0.051776975,0.0031524505,0.15099216,0.2,0.048494015,0.027361255,0.01481106,0.03378513,0.021627737,0.017790781,0.03268377,0.10237654,0.022333274,0.04300702,0.054046385,0.043945804,0.0022243338,0.026289305,0.03108676,0.015724905,0.002192673,0.010214131,0.009246028,0.007938664,0.030271962,0.031676423,0.07044474,0.046771422,0.039787993,0.06353425,0.056359112,0.010459523,0.027954297,0.0051895995,-0.0055515994,0.026587714,0.013961221,0.017956167,0.014125132,0.0035046048,0.0076662945,-0.02771007,0.06706105,0.09762682,0.020108968,0.011387713,0.00402866,0.00221378,0.0027006245,0.003666869,-0.023180837,0.011221071,3.5003148E-5,0.03790461,0.024934562,0.013120129,0.01774372,0.04925456,0.08167569,0.08470857,0.0020087599,0.08368606,0.09177893,0.017602624,0.0072990335,7.7355717E-4,-0.031422954,0.04265908,0.017419478,0.0057148943,0.011682943,0.03478658,0.017630462,-8.190414E-4,0.09094132,0.09758594,0.02329993,0.022338944,0.006276131,0.0,9.529249E-4,3.3465557E-4,-0.03542813,
0.024855208,0.024972336,0.007050223,0.008593587,0.039091274,0.031570688,0.008819742,0.0,0.0054185186,0.0067846174,0.017528953,0.004231783,0.009352334,0.006284068,0.0068713357,8.786979E-4,0.030250218,0.04120057,4.6441765E-4,0.014627222,0.044725385,0.024359018,0.03469646,0.02075259,0.055939924,0.038626216,0.03780549,0.003989312,0.00421959,0.0012172604,0.003635786,0.011498263,0.0,0.0,0.0,0.0,0.07341839,0.10377007,0.07433178,0.014741759,0.0900399,0.008966197,0.017775737,0.17370813,0.052416753,0.048922744,0.04186904,0.034217093,0.0039042518,0.0,4.6275376E-4,0.0031512047,0.08371674,0.041422933,0.2,0.17731762,0.037946403,0.05840448,0.043636378,0.026106516,0.060727086,0.015365695,0.027289705,0.015863769,0.04342368,0.024842678,0.044765588,0.02127955,0.017207595,0.0040714284,0.0027973503,0.026901055,0.009757041,0.018209085,0.0012581637,0.0019728125,0.05292779,0.0118112005,0.00456226,0.007716666,0.049905777,0.009096133,0.011231712,0.0035055205,0.050368324,0.079185955,0.08720256,0.06954155,0.031070055,0.032417808,0.07218831,0.10380635,0.026634073,7.143526E-4,0.013897886,0.019941315,0.0213288,0.012124648,0.005579867,0.019968498,0.037708376,0.08430279,0.0641607,0.044796843,0.036891967,0.04136156,0.05068495,0.06345558,0.13900909,0.109294176,0.029878618,0.05527725,0.061899856,0.026313778,0.10369673,0.11814931,0.06296817,0.012830001,0.046268005,0.0806889,0.058629695,0.021213323,0.02043066,0.003373033,0.0015900711,0.0031265835,0.01361093,0.039746094,
