0.006897298,0.0,0.015507599,0.0800399,0.0012233627,0.0,4.5560455E-4,0.022419792,0.0,0.0,0.014657221,0.10475285,0.0042947694,6.49429E-4,0.02866152,0.15511975,2.6521465E-4,9.821963E-4,0.021284284,0.09412519,0.0056264657,3.7737165E-4,0.0,0.0,0.0,0.0,0.022507904,0.11482777,0.004852192,0.0,6.1548885E-4,0.005461486,0.005161899,0.019354736,0.039435614,0.09465187,4.67091E-4,0.0061132326,0.0067068655,0.002155834,0.0,0.0,0.01382298,0.053514335,0.007488357,0.0,0.038938932,0.18913136,1.6606365E-4,8.28559E-4,0.024701597,0.17421123,2.1995044E-4,2.4315644E-4,5.612972E-5,4.411214E-4,0.0,0.0,0.022993634,0.15887208,0.0048562447,0.0,0.014851138,0.07447555,0.0021241256,0.0,0.017554875,0.13345109,0.013368373,0.011066659,0.005585327,0.0025626267,0.0,0.0,0.04039591,0.074963525,8.504855E-4,0.0,0.034184452,0.19999999,0.0,1.7319624E-4,0.035890996,0.18648183,6.8681955E-4,7.760796E-4,0.0,0.0,0.0,0.0,0.035807867,0.075520955,9.893989E-4,0.0,0.02313569,0.13009043,8.5892424E-4,0.003055446,0.025630115,0.09017796,0.0,0.0,0.002999919,0.018539803,0.0,0.0,0.018221138,0.115833744,0.0013644224,0.0,0.023742065,0.13353722,0.0,1.1451633E-4,0.016829034,0.14792055,0.001365372,2.6231734E-4,0.0,0.0,8.269896E-5,0.0,0.01546489,0.061220054,6.9115886E-5,0.0,0.023288393,0.11898082,
0.0043350477,1.8561777E-4,0.0079110935,0.044705026,0.010094123,0.017631019,0.00282651,0.012638143,0.0027991778,0.0,0.028515983,0.14305043,0.0,0.0,0.036576975,0.16854411,3.5389056E-4,0.0015474276,0.04634315,0.0775963,0.002867123,1.3299406E-4,0.0,0.0,0.0030076527,0.0,0.038466524,0.11841326,0.001000726,0.0,3.6708833E-4,0.004436503,0.0069886367,0.010584666,0.039829005,0.11422383,0.0,0.0026789506,0.005027629,0.01514479,0.0,0.0,0.006681204,0.084545344,0.011492274,7.43284E-4,0.04504171,0.19730817,2.4230724E-4,0.0013897126,0.024135018,0.158642,0.0041903798,3.0112654E-4,0.0,1.4388595E-4,0.0,0.0,0.029122254,0.16435471,0.008030646,0.0,0.011519506,0.044538926,0.0043114913,0.010665748,0.025059376,0.11205271,0.009269597,0.017559828,0.0029506523,0.0,0.0,0.0,0.041640263,0.07260527,6.3103734E-4,0.0,0.04914226,0.2,0.0,7.055085E-4,0.044500675,0.19697265,0.002820121,2.2487248E-4,0.0,0.0,0.0,0.0,0.04116606,0.0906385,0.003412822,0.0,0.0296553,0.12992862,0.0020021016,1.1207671E-4,0.024841717,0.10019353,0.0,7.5864204E-4,0.0038329447,0.011516462,0.0,0.0,0.035985053,0.108193725,0.0,0.0,0.03322873,0.13860041,0.0,0.0015449438,0.028452178,0.13187061,3.0969112E-4,1.7444429E-4,0.0,0.0,0.0,0.0,0.020076046,0.060303953,2.1825843E-4,0.0,0.028817857,0.1218298,
0.009439585,0.012310078,0.0136670945,0.0062540765,0.016003279,6.142808E-4,0.0076139313,0.002221739,0.009798829,0.0103688715,0.00909162,0.047532722,0.021535741,0.0014204087,0.0083927605,0.0030456106,0.0,0.0,0.025683759,0.093301296,0.056917418,0.021660265,0.0,0.0,0.012683144,0.004926968,0.018236948,0.03261406,0.007829608,0.0074506667,0.005579688,0.0031269349,0.0010081221,0.0042408197,0.012371648,0.010066784,0.015777508,0.012683979,0.0045666383,0.003948763,0.0030880098,0.0,0.036813524,0.13334112,0.0066861906,9.452271E-4,0.009468112,0.0053562797,0.0018013344,0.039308224,0.06572461,0.11840749,0.011141093,0.012789953,0.0,0.0,5.89976E-4,0.0,0.010690895,0.045985118,0.008237524,4.432715E-4,0.0043980633,0.009815741,0.008019522,0.16425,0.0012691506,0.0,0.006120553,0.025140604,0.007334573,0.0,0.0098211495,0.12487446,0.02937964,0.054176185,0.012254595,0.0033501377,8.972516E-4,0.02786483,0.0037575194,0.021915313,0.016497612,0.07045748,0.043510806,0.05132936,0.0019613334,0.025984561,0.0048834067,0.15305422,0.02272138,0.015098703,0.0062156166,0.009526738,2.6035035E-4,0.0,0.007760248,0.111402296,0.0061904485,0.0,0.015752919,0.16506746,0.0,0.0,0.019521859,0.11280973,0.004841124,8.829469E-4,0.0059930836,0.2,0.017664036,0.0,0.00948021,0.051923376,0.044518694,0.064877085,0.04809795,0.07124686,0.025202915,0.0,0.010762583,0.06578544,3.3755653E-4,0.0,0.0106577575,0.18593234,0.0,0.0,
0.013689471,-0.008272464,0.029196616,0.013075395,0.0032034775,0.0015642134,0.010762468,0.0013425938,0.015128168,0.003135641,0.0037560156,0.0,1.8613948E-4,0.004097702,0.004943455,0.032717586,0.0017369629,0.011429277,0.021522734,0.014786306,0.004306822,0.0020259223,0.0,-0.0038592732,0.0015947345,0.0052911043,0.0013043208,0.0049700183,0.0027802533,0.003391292,0.0030041805,0.018818494,0.0021417667,-0.0014755749,0.017299654,0.006096001,0.0037160357,0.0022390878,-0.0016295615,0.01541213,0.012335489,0.010898544,8.5366546E-4,0.015509183,0.006075916,0.004321686,0.0020624201,0.0066176467,-0.003937187,0.0027310764,0.035792936,0.015565876,0.0046939417,0.008065536,-0.001235277,0.013991005,0.0018119524,0.0015590768,0.006826481,0.0021747432,0.0024704016,0.0015523641,0.0134039335,0.03712069,-0.002436002,8.4573025E-4,0.0254426,0.006475078,0.0023561309,0.0015872784,0.0070526497,0.030867705,0.008878078,0.009674707,0.002440859,0.002147473,0.010513433,0.0077371043,0.0047253207,0.0033309846,0.0,-0.010397668,0.0265592,0.024219416,0.0025585068,0.0014141191,0.002781944,0.016831176,0.0022689754,0.0057111583,3.0877377E-4,0.0044240723,0.003485505,3.2222742E-4,0.010460806,0.017419377,0.16973005,0.0,0.0,0.0010836418,0.018542852,0.073078535,8.1453455E-4,-0.07355902,0.2,0.0,0.0,0.0,0.02282123,0.08414536,0.0,-0.08753895,0.10791528,0.014849974,0.008825907,0.0,0.02122632,0.08479741,0.002405841,-0.045516137,0.13679017,-2.3993136E-5,6.7748886E-5,0.0,0.0068199616,0.032772742,1.9440668E-5,-0.05114452,
0.009786411,-0.008398842,0.027095357,0.0029611718,0.0018916434,9.049042E-4,0.0013043607,0.0025166152,-1.0224255E-4,5.614305E-4,0.009036283,7.3298987E-4,0.002211234,0.0021665157,0.0030732956,0.02134832,0.0053795204,-0.0052768015,0.023134364,0.012225394,8.788653E-4,0.0063136816,0.0058646738,0.010677921,-0.0021965045,0.00491207,0.017898573,0.0012519695,0.002785926,0.002632282,-0.0034521462,0.037203003,0.004792248,-0.009271619,0.02903453,0.014291568,0.004620806,0.0042887786,0.0043410175,0.02805719,0.006371661,0.0068397364,3.8806227E-4,0.013207836,0.0070004105,0.0033567885,0.004984709,0.009430535,0.0086064935,0.015427397,0.0013596358,0.011195249,0.0056747915,0.0038719992,0.0044028717,0.0038956353,-0.002874304,0.010477576,0.0,0.0027611584,0.014164934,0.0072688228,0.014407983,0.016190978,0.0026212225,-0.0012619788,0.016785657,0.007481167,0.0036451134,3.5926877E-4,0.009675642,0.028339025,0.010978974,0.0035078174,0.002583796,0.0034129072,0.006821257,0.017679622,0.007637019,-0.0038337614,-0.0025094375,0.0023392728,0.014984803,0.026075555,0.0031943624,0.0051178094,0.0036391905,0.0060787364,0.0019552682,0.00576839,0.0,0.004651738,0.004625749,0.002993893,0.009688248,0.027390286,0.0970262,0.0072630406,0.0,0.0,0.021051073,0.071489275,-4.464793E-4,-0.038064487,0.2,0.0,0.0,0.0,0.025112558,0.07863981,0.0,-0.08532659,0.113397464,0.019945063,0.010161559,0.0034912,0.010782505,0.039062522,0.002262228,-0.04426032,0.12864266,0.0,0.0,0.002193751,0.0012431921,0.002180228,0.0024397173,-0.04701922,
0.024443615,0.006321886,0.0,0.0,0.0011204506,0.012286483,0.006376619,0.0360258,0.003645772,0.012892228,0.00327887,0.0019046166,0.0032931594,0.0059627937,-4.9990613E-4,0.009540021,-0.005061974,0.009204527,0.034265544,0.008636837,0.0065728924,0.0035353827,-0.0063115535,0.02448449,0.002486828,0.003942932,0.0,0.0,0.0012867644,0.008521714,0.0118937725,0.017859733,-0.0042392355,0.007722262,0.0046493653,0.0054031955,0.0042240405,0.004701,0.01796565,0.03468487,0.011911266,0.003895873,0.0044022975,0.0016047995,0.002162078,0.006526817,0.004409504,0.01835598,-0.0037796618,0.0029088329,0.015316165,0.023753947,0.01635026,0.013721368,0.013643171,0.02074296,0.021255994,0.015662072,0.013675264,1.7978593E-4,1.9731054E-4,0.0023672944,0.00559797,0.0052012703,-0.0017804048,0.006047796,0.0018347563,0.006130998,0.00364615,0.001501201,0.004757124,0.035226833,0.009892207,0.003396866,0.0031156181,0.0050785067,0.003845293,0.0012243824,0.007783645,0.012748256,0.0,-0.014633202,0.0417761,0.019203674,0.0017193484,0.0,-0.0022970652,0.047973868,0.004324445,-1.6639053E-5,0.00202261,0.008522476,0.012612536,0.0057778847,0.004650692,0.0029385788,0.1446027,0.0,0.0,3.3442857E-4,0.006622451,0.010821707,6.527268E-5,-0.05572877,0.2,0.010850852,0.0,0.0035521744,0.0017066171,0.008230537,0.0047303303,-0.09275079,0.104209244,0.0073891566,0.0039472305,0.0077587888,0.0035224317,0.0,-0.0016938755,-0.013540586,0.073597655,0.0048130336,0.0022219885,0.0019512466,0.006627496,0.005674482,0.004640269,-0.032126136,
0.0,-0.0038016746,0.013659082,0.013532245,2.6298396E-6,0.0017520937,0.0023664592,0.026218718,0.011628422,0.010428728,0.0024089722,0.0026577136,0.004643623,0.018781172,0.0077386163,-0.006927141,0.0,-0.0056322683,0.018029312,0.021558262,0.006942012,0.004787707,0.0031255288,0.014872942,0.009274156,0.002216693,0.0047120927,0.0,5.2643317E-4,3.3962924E-4,0.009346887,0.016815333,0.004331533,1.9362704E-4,0.026102351,0.003144073,0.0055226805,0.007656234,0.010561568,0.027058981,-0.0099463,0.021299243,0.0062715164,0.0035548622,0.005815466,9.3490194E-4,-0.00871534,0.047398847,-0.0031650353,0.00851885,0.041132543,0.0134226745,0.02587141,0.0035668768,0.009959033,0.030608358,-0.0011548464,0.03215278,2.6700844E-4,0.0,0.0027069824,0.008328516,5.6333106E-4,0.019119272,-0.0031092954,0.005512902,0.007888688,0.005880993,0.010225503,0.0011411527,0.0075217793,0.030694477,0.013048243,0.0,0.0,6.304629E-5,0.004291646,0.012022124,0.009953638,0.0034187278,0.0051987893,-0.010398992,0.0315926,0.02039279,8.4930286E-4,0.0,0.008750181,0.036961015,0.0,-3.524486E-4,9.901893E-4,0.007772329,0.018248435,0.0048019877,0.0053568697,7.741002E-4,0.1492197,0.0,0.0,0.0,0.01867499,0.07116097,-0.0015770396,-0.055983845,0.2,0.016549839,0.0,0.0042952984,0.008506757,0.030353528,0.0038124607,-0.09284969,0.16132942,-0.0013364312,0.0040549915,0.0077743134,0.0025390803,8.807279E-4,0.007484591,-0.05387377,0.111245655,0.01192946,8.6158246E-4,7.3791743E-4,0.004887951,0.0076150387,0.0017538654,-0.05195066,
-0.006567042,0.010970444,0.020407349,0.011704073,0.0021602232,0.0,-0.0027205197,0.046340995,0.013768856,0.0045248196,0.0062360526,0.0,0.0060597463,0.018148411,-0.0051098242,0.017894506,0.007844069,-0.00529133,0.086103,0.0146941105,0.004586272,0.004293418,0.0068634152,0.0027867663,0.007855391,0.031463537,0.044029396,0.018391944,0.012824544,0.0034959444,0.0,-0.012186944,0.00543381,0.001227999,0.0017615722,0.0060906485,0.01730754,0.008509382,0.010891852,0.02157474,0.010650276,0.03549715,0.0055206213,0.00267433,0.01100736,0.0033568921,0.006525714,0.014418604,-0.0057904604,-0.028433094,0.11834099,0.03879288,0.04424345,0.0026748064,0.0,0.0,-9.493986E-4,-0.039103128,0.10445124,0.044655655,0.017451087,0.009833088,0.0,0.0,0.0,-0.007462471,0.022614645,0.009812193,0.004439147,3.6508383E-4,0.0030746195,0.04765858,-3.196318E-4,0.006785601,0.004051047,0.004667711,0.0064997924,0.010861617,0.007900683,0.008937553,0.0133665195,-0.06698876,0.2,0.025458893,0.0024041156,9.6340216E-4,0.0,-0.007198128,0.014059137,-0.039107434,0.11766468,0.03505383,0.0030340136,0.0018549482,0.0010286518,-0.00560242,0.13936365,0.011935501,0.0,0.0011065382,0.012486967,0.06336954,0.0044353753,-0.05506672,0.18586478,0.027808467,0.0,0.0,0.008157519,0.031485863,0.0052086744,-0.09258861,0.028305054,-0.0029258542,0.041700423,0.019699292,0.022709003,0.015364807,-4.1860924E-4,-0.0044031106,0.059146862,0.024686182,0.010908267,0.030019248,0.00865424,0.011094683,0.0014869699,-0.026144912,
0.005490848,0.0042224615,0.019152673,0.0051005427,0.01059017,0.009758604,0.113271594,0.011229821,0.00702543,0.0067732395,0.013557746,0.0467877,0.13007367,0.016569285,0.009887862,0.015341785,0.0,0.0,0.033867776,0.072845004,0.17609532,0.057373464,0.020011656,0.0,0.0044086035,0.005185423,0.006278,0.024054296,0.07192896,0.015639232,0.013315343,0.0021085206,0.031325866,0.014439172,0.011116246,0.012380269,0.00605458,0.006684028,0.013545214,0.019032044,0.030841196,0.035538625,0.02140252,0.03034543,0.05387429,0.0074891285,0.018656809,0.008670898,0.006747348,0.0,0.008734919,0.049429774,0.15363364,0.058385223,0.020150922,0.0070417137,0.0,8.782057E-4,0.031091034,0.057690162,0.14248766,0.019900957,0.0188165,0.002244704,0.047897708,0.033236314,0.002007945,0.01889184,0.049740296,0.040798303,0.009326004,0.0329898,0.013125769,0.01956966,0.026212584,0.0215141,0.011138155,0.019475125,0.00567502,0.025576938,0.020197425,0.0016304319,0.0030768912,0.004720127,0.026874755,0.019265125,0.02593795,0.015889958,0.0,0.0,0.055921566,0.04013905,0.11004623,0.042619355,0.024831144,0.0016261723,0.016545933,0.014215995,0.015509521,0.010388116,0.016428534,0.008973614,0.0042660404,0.0036984181,0.042563513,0.018617485,0.0,0.011646255,0.040927533,0.0058977203,0.0022993798,0.009786927,0.03894257,0.012681991,0.06525771,0.01616268,0.0,0.013911282,0.0069422186,0.023296788,0.0,3.6078092E-4,0.2,0.025331622,0.0,0.0,0.17081285,0.016514579,
0.001376369,0.0020160498,0.010080572,0.01614306,0.13956662,0.15075326,0.06581162,0.018782966,0.009272003,0.0043524685,0.0,0.0,0.026856225,0.13988994,0.117757544,0.056851864,0.0015090847,0.009026551,0.0045094,0.0,0.0,0.2,0.10060783,0.0,0.0071987314,0.0,0.0,0.1283032,0.1676182,0.02226687,0.015178124,0.018642291,0.012892076,0.024031598,0.033602733,0.019071298,0.0,0.090360954,0.063654475,0.020349434,0.024752425,0.012785432,0.04981681,0.06790177,0.038595423,0.057267204,7.7815197E-4,0.013046232,0.03523222,0.037811507,0.0046300013,0.0045363423,0.0060217236,0.014470905,0.035269417,0.059917606,0.015330047,0.017993432,0.01153634,0.07159508,0.057265747,0.013342494,0.009580209,0.012205217,0.019647406,0.027146915,0.015388163,0.038815927,0.017533699,0.012072643,6.126887E-4,0.005621505,0.053715397,0.09471083,0.11027797,0.023412274,0.028072275,0.0034139117,0.007956727,0.020073667,0.013177016,0.042255856,0.056664392,0.0071417186,0.0056906673,0.014669082,0.04120721,0.009157259,0.0,0.101692915,0.039149027,0.0,0.003949067,0.052894235,0.057171073,0.009663573,0.0,0.06786303,0.014812694,0.0028616425,0.026432531,0.019762056,0.03268783,0.015371128,0.015283106,0.02274712,0.0137610445,0.026003543,0.036044277,0.13762869,0.08330612,0.021656888,0.0042766025,0.01266871,0.02825421,0.031840637,0.012679689,0.034172382,0.02686727,0.019871585,0.01971924,0.014836556,0.0077667483,0.006996474,0.006559922,0.011586128,0.016494935,0.010460888,
