0.025615932,0.0298242,0.0173854,0.045118283,0.011136672,0.0033370445,0.11018212,0.021880986,0.035643775,0.054344162,0.015805285,0.015452141,0.008080071,0.045837577,0.002085772,0.014085928,0.002036352,0.02517881,0.018821986,0.054796133,0.040966388,0.055358473,0.0,0.0,0.054256447,0.02839728,0.03834932,0.0457049,0.022873422,0.07217381,0.034007356,0.03514925,0.059663486,0.13365287,0.08356548,0.09528777,0.0010572225,0.02198833,0.099219866,0.1415062,0.04453367,0.08816906,0.10000389,0.17524324,0.08466283,0.047884136,0.036749583,0.026573943,0.12771441,0.12686089,0.031043964,0.052488282,0.089658774,0.02404209,0.14374939,0.031004844,0.03616412,0.08629911,0.03490419,0.030438637,0.042690996,0.037829403,0.033016875,0.017635245,0.023380818,0.0529182,0.0026102916,3.1233727E-4,0.05586465,0.046175316,0.050022893,0.0045654187,0.046273533,0.039010458,0.03053805,0.02543867,0.08148938,0.08182372,0.045529176,0.020591622,0.04679171,0.07322013,0.032481402,0.2,0.018693581,0.054701,0.17920087,0.03130062,0.03203334,0.020166159,0.06809585,0.047872763,0.06929171,0.08683282,0.042643953,0.062940665,0.10936017,0.054471146,0.067241125,0.052822985,0.022929307,0.02564388,0.112787515,0.05639642,0.047955565,0.08311263,0.061448045,0.06703453,0.041394103,0.07513316,0.00963319,0.010826001,0.07014239,0.071111605,0.00503401,0.019227123,0.024327394,0.018392067,0.049421534,0.020490842,0.023300037,0.02988043,0.016202059,0.014062338,0.004871249,0.006649221,0.021135135,0.017436065,
0.04111783,0.009493746,0.033671778,0.040603448,0.032047894,0.058123425,0.055330407,0.039100412,0.0057831686,0.038414568,0.018986082,0.00870543,0.0023702758,0.06669798,0.08641197,0.023771994,0.0,0.0097165415,0.010171556,0.03433675,0.04343777,0.04035933,0.026648102,0.04235193,0.15114307,0.009264929,0.03069001,0.045984432,0.07937625,0.014061327,-0.003364177,0.08700458,0.0,9.464241E-4,0.009042955,0.034860622,0.015673622,0.030175226,0.044593655,0.0077652954,0.14098363,0.07126742,0.086577,0.041944943,0.007542981,0.021058243,0.13177131,0.035632096,0.1292635,0.07559811,0.11993946,0.18314548,0.04438167,0.0011460964,-0.029945254,0.058470737,0.074392214,0.013804337,0.034047622,0.02315824,0.033545822,0.07338821,0.012830965,0.10285898,0.104133405,0.022708438,0.08977392,0.08427181,0.038922742,0.05193015,-0.012412897,0.18183166,0.13420552,0.0051670154,0.022690697,0.084640406,0.047835384,0.07150019,-0.022510855,0.2,0.0,0.0,0.022125563,0.08489068,0.05441705,0.05058932,0.12362787,0.058092136,0.0036495656,0.010262881,0.012174002,0.02674066,0.03410514,0.02454611,0.043449413,0.004235862,0.013440253,0.022068683,0.01738929,0.048135187,0.07089876,0.0014537483,0.0046186866,0.14701982,0.0,0.015620424,0.023198612,0.0,0.002620043,0.06171924,0.08241823,0.006978257,0.0661769,0.056937322,0.030467477,0.08809252,0.028680936,0.05696966,0.012290214,0.014480709,0.16979448,0.013895393,0.008626156,0.058482386,0.04556288,9.72156E-4,-0.06685332,0.11882922,
0.11121176,0.09915363,0.015252056,0.04210243,0.0024007307,0.0035312455,0.018273838,0.006693947,0.02530764,0.013122387,0.002701153,0.020808369,0.036160424,0.037115004,0.030411659,0.0027287917,0.060189992,0.04052657,0.0767274,0.1783957,0.023622029,0.033483952,0.09299882,0.023693215,0.0668904,0.082438074,0.04442397,0.037355598,0.004540328,0.091673866,0.17792512,0.0729082,0.042731084,6.080366E-4,0.028502984,0.09504468,0.056871593,0.08437489,0.06394506,0.058514833,0.08657515,0.04823942,0.03627197,0.08742514,0.02273812,0.09440539,0.074811906,0.024408987,0.101050325,0.019132055,0.013066482,3.2333558E-4,0.012112629,0.007012031,0.04451927,0.03544976,0.01930743,0.022821248,0.035738904,0.07234602,0.037337344,0.019199312,0.06452423,0.06207735,0.072434805,0.02050365,0.043047845,0.029595306,0.038900137,0.063256204,0.09977865,0.042122666,0.08857845,0.084784694,0.12077154,0.18304272,0.11963373,0.008490567,0.1310438,0.11315817,0.096232176,0.0063466607,0.19894816,0.10672673,0.10180179,0.0854781,0.10429049,0.04686534,0.2,0.0788623,0.0,0.007726206,0.022915965,3.2030573E-4,1.4654483E-4,0.025794437,0.14479852,0.03830603,0.0,4.9554155E-4,0.005316082,0.0049292473,0.008637255,0.031604365,0.031562254,0.0256139,0.007138949,0.023677506,0.0247397,0.03245967,0.038602278,0.0060980413,0.03099951,0.037748143,0.05740089,0.095044255,0.025029356,0.043978382,0.15390494,0.029069295,0.03570794,0.10323214,0.06351537,0.081524886,0.04888766,0.10062161,0.10742201,0.009212872,
0.023303036,0.036918245,6.40277E-4,4.6966647E-4,0.023512574,0.011109256,0.044211097,0.0013273405,0.034278065,0.035413638,0.034567,0.060265474,0.059359595,0.034530137,0.045295194,0.02475581,0.05387171,0.037318595,0.018467585,0.074677534,0.04832164,0.038189385,0.14797597,0.057576466,0.02294103,0.037402887,0.012855988,0.09625143,0.04987868,0.015575285,0.00536139,0.0,0.029031277,0.10241453,0.052611273,0.059171412,0.013030097,0.03198974,0.030804563,0.03638956,0.0295694,0.009114383,0.051487137,0.05138151,0.02951629,0.036648985,0.09776081,0.07813992,0.07230197,0.1932509,0.016403196,0.0075395745,0.008907981,0.0037568947,0.0,0.0046371315,0.03915908,0.01985025,0.012252692,0.0040117744,0.0067731617,0.0245618,0.026857898,0.0047092126,0.03569735,0.0016369849,0.023640594,0.19999999,0.050733708,0.053397745,0.15221712,0.07739062,0.07101774,0.05381299,0.062935956,0.10792962,0.035060473,0.022481957,0.13537976,0.09236647,0.026900377,0.0138688395,0.030902646,0.15987134,0.05039138,0.06345223,0.08013669,0.050351664,0.05415655,0.06984665,0.056240957,0.075239435,0.03250774,0.0049231183,0.1693187,0.045764778,0.04254855,0.045687325,0.018445896,0.014621345,0.0,0.0,0.0011514338,0.01716075,0.026257288,0.048973434,0.0038309349,0.0031126759,3.505673E-4,0.006781378,0.034767628,0.0060845953,0.021819936,0.028039087,0.0025702745,0.14293215,0.06382667,0.02864296,0.09337342,0.0,0.03004631,0.038933422,0.04075255,0.06006386,0.04713653,0.06228791,0.01729795,0.094637014,
0.0587503,0.0681616,0.0043082084,0.01243927,0.014935134,0.08880288,0.061456732,0.0,0.03699051,0.05794853,0.05822017,0.023072112,0.040826596,0.0046342686,0.025184015,0.04396245,0.08165995,0.023070218,0.011955976,0.034390282,0.006708998,0.035214514,0.008981038,0.010353437,0.03872424,0.025776062,0.005455199,0.08402688,0.0073505803,0.036775697,0.092890196,0.040874235,0.03123919,0.014178124,0.061099187,0.045103922,0.03076672,0.03813824,0.073653884,0.0942416,0.018273488,0.022750804,0.12993535,0.2,0.03233602,0.111382045,0.099198006,0.07594975,0.10788098,0.02801591,0.09161046,0.13464266,0.018306673,0.050223496,0.12579575,0.111718625,0.07551344,0.12146574,0.0011187035,0.027283037,0.023428224,0.024369191,0.0065000677,0.027537044,0.055266224,0.039662823,0.012838598,0.0,0.0,0.011367495,0.0013089041,0.016735334,0.022029005,0.04641332,0.005388374,0.058820926,0.07478679,0.010342599,0.048485633,0.007952585,0.041126896,0.01949572,0.04081377,0.16675235,0.042609505,0.02449062,0.12788714,0.05861419,0.025668113,0.021603292,0.0597401,0.08419792,0.01659722,0.086330965,0.1921106,0.062038373,0.017672302,0.048549794,0.037568193,0.08075785,0.053403385,0.02920889,0.031954613,0.11319303,0.10299012,0.04431067,0.065172374,0.065684065,0.08708343,0.04783308,0.021321418,0.006666241,0.07952124,0.08538967,0.0039831335,0.0016156646,0.0023535637,0.016672956,0.03339663,0.033531386,0.034758512,0.04032173,0.015058135,0.0033996098,0.039204754,0.008251211,0.0,0.0021572523,
0.07697804,0.0054161213,0.0135269705,0.0029096252,0.020054659,0.0041496237,0.08100235,0.093943395,0.14860629,0.023097433,0.0,3.90283E-4,0.056909632,0.013163559,0.008236747,0.09826714,0.050785784,0.0019273149,0.0,0.016456604,0.015674721,0.0027221597,0.0034117461,0.017356304,0.007458782,0.0065812236,0.016381545,0.005628147,0.014007272,0.018376814,0.014060499,0.0052637374,0.04954485,0.06564213,0.05377429,0.09395164,0.023686927,0.1169585,0.18704137,0.020786565,0.060856126,0.021228574,0.071792535,0.09615539,0.034641895,0.14861786,0.19999999,0.030895205,0.061923932,0.05219476,0.022451842,0.035815205,0.048880413,0.02846871,0.08694444,0.11537197,0.018801503,6.1989937E-4,0.003693274,0.007368075,0.009976487,0.0040223603,0.0033183547,0.014807534,0.051397275,0.07988079,0.008738328,0.037075926,0.023122668,0.04602079,0.024413526,0.02218305,0.07214602,0.15243237,0.054323316,0.0770744,0.079619326,0.04401937,0.11818167,0.040771898,0.0931733,0.06200209,0.09815,0.039388604,0.06924274,0.023688087,0.12732716,0.09146745,0.0016396192,0.0042715184,0.0019676082,0.014529813,0.04719679,0.0029457759,0.0042269565,0.0049002804,0.041216787,0.02809587,0.0022814232,0.0,0.0,0.0,4.1280326E-4,0.02709284,0.028699283,0.033505876,0.078443535,0.042736545,0.016012033,0.0339889,0.011547611,0.017015524,0.03961415,0.11188943,0.09142527,0.040866576,0.016883196,0.034669984,0.07484882,0.10347597,0.03974876,0.056210756,0.010148504,0.022379676,0.03399679,0.0023162093,0.020025179,0.051427424,
0.008514773,0.01764288,0.07014151,0.04069205,0.02640822,0.007187173,0.0041513443,0.08588906,9.259893E-4,0.02209173,0.008603986,0.035318244,0.03323719,0.043340243,0.015333487,0.009999501,0.04659173,0.0560045,0.050533485,0.011907849,0.08868635,0.037283346,0.0,0.015240411,0.049939338,0.07272831,0.014729085,0.06572175,0.006842629,0.011459589,0.04854389,0.07182263,0.010655332,0.07892645,0.19999999,0.08101277,0.10904972,0.03748019,0.1263239,0.018509872,0.024761582,0.03923425,0.11859786,0.0616947,0.05091084,0.04047559,0.116360344,0.17335431,0.082087345,0.05107958,0.001170592,0.0057128803,0.030506466,0.015420156,0.0051016524,0.00652533,0.0,0.032849163,0.0064761452,0.031023098,0.118069984,0.08669587,0.035746697,0.0714078,0.0103853475,0.03494706,0.0273229,0.0362002,0.08150181,0.030075176,0.017737893,1.2943496E-4,0.083592124,0.08960575,0.13953397,0.03227101,0.16062777,0.044064093,-0.00599875,0.14339319,0.025806978,0.05792336,0.109970026,0.083732836,0.040105134,0.026994837,0.061876774,0.050310574,0.06770658,0.0935825,0.0035524094,0.0025062296,0.005056699,0.0017275102,0.05760385,0.099885695,0.046332907,0.05475272,0.013907583,0.022871783,0.043192975,0.011605906,0.017257262,0.032044522,0.0070642773,0.02522481,0.031708527,0.024006343,0.02844249,0.049071457,8.4036513E-4,6.082717E-4,0.0128563,0.01582918,0.12640847,0.09237183,0.02621782,0.028238881,0.08755238,0.075383686,0.0744643,0.031377513,0.040718198,0.016981518,0.020034397,0.021008657,0.05695967,0.06338289,
0.001547685,0.004444805,0.005210331,2.924203E-4,0.0037883376,0.015163869,0.0058726403,6.9499604E-4,0.0039324625,0.011335555,0.027786614,0.012742838,0.0072468813,0.009535841,0.004264143,0.016006779,0.0794815,0.0130659975,0.027651135,0.034092918,0.02261594,0.023787137,0.0032118626,0.019240038,0.07231167,0.03202285,0.024520772,0.010682336,0.02556942,0.02325671,4.3550597E-5,-0.022648983,0.030836659,0.013053817,0.03048645,0.037944105,0.024336036,0.0086646015,-0.026969468,0.13221207,0.04304977,0.03803893,0.03336907,0.05744094,0.04274298,0.08171904,-0.024344565,0.06819691,0.042090595,0.0031390116,0.02818505,0.04529807,0.038172066,0.019258237,0.007949465,0.09782625,0.042202916,0.032080173,0.023902642,0.046734605,0.039271016,0.028818129,0.01923056,0.019617341,0.067522585,0.016063064,0.0125022745,0.006601882,0.0076810764,0.0,-0.06131494,0.2,0.049611505,0.053368002,0.023267262,0.02405513,0.0147158,0.022771334,0.004421582,-0.0010993627,0.0013438708,0.015708102,0.02262962,0.009768829,0.016176559,0.0026492372,0.014445048,0.027117806,0.017914303,0.0057294415,0.0055918144,0.037055835,0.024188498,0.029966451,0.003340345,0.049701266,0.008940241,0.013004275,0.015412009,0.034329746,0.032540552,0.045870557,-0.004510094,0.061822146,0.019001383,0.0011083968,0.03208793,0.049296875,0.026486764,0.021039005,0.0015193097,0.052710533,7.3385995E-4,0.017260222,0.023822328,0.014842572,0.008318372,0.007838819,-0.0027042083,0.007685718,0.005945194,0.016558351,0.009097491,0.00850503,0.012068247,0.01541038,0.0123100495,0.015080094,
0.005196121,0.015097569,0.016524801,0.0085038785,0.0063451068,0.0133473165,-0.016974296,0.06293902,0.010462941,0.026566152,0.023213325,0.016986098,0.007921042,0.010840864,0.002321138,3.536718E-4,0.02376299,0.061752554,0.04109054,0.003702824,0.0055492097,0.006432689,-2.5998178E-4,0.014924412,2.7697659E-4,0.00828379,0.012787905,0.004796585,0.0050495495,0.0016885205,-0.0055648447,0.019330194,0.0,0.007893563,0.010362668,0.028831497,0.00680974,0.014379968,-0.01442922,0.2,0.0046414686,0.02468834,0.07947745,0.10469252,0.025939656,0.0030166626,-0.010814375,0.071229324,0.0072395154,0.0027417573,0.012849897,0.0723283,0.010809922,0.022542393,0.0015998564,0.10351597,0.025461493,0.01371066,0.014530111,0.001584037,0.0,0.005529284,-0.0042447727,0.08980522,0.001012241,0.0045800135,0.0019112339,0.0,0.02111875,0.036354754,0.013703291,0.0,0.0,0.0011376766,0.0061815716,0.0040824525,0.041056536,0.0726364,0.008408507,8.055516E-4,0.0,0.005986053,0.02303679,0.06274401,0.03223328,0.010971433,0.04437236,0.04043325,0.0,0.019534778,0.024994351,0.03815774,0.012333318,0.010941694,-4.914211E-4,0.046741564,0.016680397,0.014569649,0.025864832,0.020741425,0.013290356,0.014898117,-0.0014251181,0.01627875,0.0024079431,0.020498186,0.027792608,0.011841431,0.010330467,0.009798873,-0.035587374,0.09577406,0.0,7.7056047E-4,6.654928E-4,0.0015435059,0.01283664,0.060165036,0.010885254,0.003107598,0.018099062,0.015505475,0.058694184,0.017478542,0.024133632,0.0033273392,-0.01820742,0.06228268,
0.0,0.0018082387,0.014097584,0.12614153,0.11145188,0.012749722,0.009083893,5.791954E-4,0.046825666,0.0,0.012004692,0.10884499,0.09652285,0.027351655,-0.004718272,0.06926384,0.10716528,0.0067907255,0.034097973,0.06545149,0.01994515,8.0169924E-4,0.031425774,-0.035033707,0.022041049,0.0024069333,0.0027577127,0.018849773,0.021907756,0.028567977,0.06702696,0.010790426,0.044161245,0.06622359,0.058879767,0.09337614,0.039511178,0.005143297,0.0034575912,-0.024029512,0.0,0.0017609368,0.0116386125,0.012558028,0.009227343,0.024831673,0.06958433,0.09246235,-0.007458515,0.113485284,0.078257196,0.072937,0.08707568,0.013200339,-1.0503715E-4,0.0074830567,0.052812107,0.008553593,0.0060832095,0.038882945,0.05918257,0.0,-0.003995479,-0.0057081543,0.05671456,0.08429753,0.04841119,0.065622315,0.049598385,5.36892E-4,0.0,-0.025858887,0.0,0.0,0.017782629,0.10983714,0.05530228,0.011055161,0.031743877,0.08702378,0.06053567,0.012938226,0.054840364,0.2,0.14082353,0.0027025046,0.0,-0.029633487,0.06498959,0.0,0.005269688,0.008312371,0.0055044834,0.02688672,0.12493703,-0.0037572307,0.0062890947,0.0,5.2527693E-4,0.0057595437,0.0065233526,0.020085655,0.07553077,0.057837192,0.08589664,0.0018819562,0.0024183495,0.105190404,0.12669505,0.013124162,-0.015195827,0.025018806,0.024954218,0.0,0.0118227275,0.08746932,0.081695236,0.024740923,-0.036041066,0.08939615,-7.2993187E-4,0.0039780973,0.0038815557,0.0012096277,8.758652E-4,0.021385131,0.036030605,0.053225987,
